query_planning_time,plan_total_cost,plan_startup_cost,plan_rows,plan_width,max_depth,num_operators,has_sort,has_hash,is_parallel_aware,max_workers_planned,max_workers_launched,node_type_Seq Scan_count,node_type_Hash Join_count,node_type_Merge Join_count,node_type_Nested Loop_count,node_type_Aggregate_count,node_type_Sort_count,node_type_Limit_count,node_type_Materialize_count,node_type_Gather_count,node_type_Gather Merge_count,node_type_OTHER_count,total_estimated_rows,total_estimated_bytes,query_length_chars,has_group_by,has_order_by,has_limit,num_aggregate_functions,num_joins,num_tables_referenced,num_where_conditions
0.09075436326846414,10.135879009843094,10.127930659062553,3.9889840465642745,56,6,10,1,0,1,2,2,3,0,0.6931471805599453,1,0,1.3862943611198906,1,0.0,0.0,1,0,9.28720881623276,12.701570395341223,323,0,1,1,0.0,2,3,0.0
0.07881118042428978,10.302926875344651,10.301703784241692,2.9444389791664403,142,7,12,1,0,1,2,2,3,0,0.0,2,1,0.6931471805599453,1,1.0986122886681098,0.0,1,1,13.682777703566076,18.327380509853167,392,1,1,1,0.6931471805599453,2,3,0.0
0.09893994785490356,12.394238176328791,12.266082725613337,3.58351893845611,135,6,13,1,1,1,2,2,4,2,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,2,17.123778210965455,20.77351721302555,470,0,1,1,0.0,3,4,0.6931471805599453
0.06859279146561172,7.603728462631145,7.603648685210108,4.174387269895637,116,6,9,1,1,0,0,0,3,2,0.0,0,0,0.6931471805599453,1,0.0,0.0,0,2,10.33899678199267,14.702555778516158,332,0,1,1,0.0,2,3,0.0
0.0760346862759976,13.627193282719656,13.627178132038129,3.8918202981106265,79,7,9,1,1,1,2,2,2,1,0.0,0,2,0.6931471805599453,1,0.0,0.0,1,1,15.965488146489914,19.29662468504575,310,1,1,1,1.0986122886681098,1,2,0.0
0.09984533496971613,12.464866505220018,12.247529174690737,4.127134385045092,143,6,13,1,1,1,2,2,4,2,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,2,17.123934758916665,20.88287052687004,498,0,1,1,0.0,3,4,0.0
0.10345870836822998,11.580736157959457,10.54916962814779,4.430816798843313,143,8,15,1,1,1,2,2,4,1,0.0,2,1,0.6931471805599453,1,1.0986122886681098,0.0,1,2,15.885650725672866,20.324669589111082,479,1,1,1,1.0986122886681098,3,4,0.0
0.11332868530700317,11.335156728344009,10.650867914278452,3.9318256327243257,40,6,9,1,0,1,2,2,2,0,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,1,15.806876884251748,18.59386206409489,370,1,1,1,0.6931471805599453,1,2,1.0986122886681098
0.023716526617316044,7.572225168655214,7.5721376919715535,4.248495242049359,133,4,6,1,1,0,0,0,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,0,1,10.32252678067141,14.912754577645831,230,0,1,1,0.0,1,2,0.0
0.058268908123975775,11.776417093723731,10.463656330401575,4.465908118654584,29,4,7,1,0,1,2,2,2,0,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,0,16.726220257366737,19.447493780499975,207,0,1,1,0.0,1,2,0.0
0.11064652008706366,12.715426246401877,12.415361542831286,4.3694478524670215,94,7,12,1,1,1,2,2,3,1,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,2,17.488588345752646,21.31635818235551,419,1,1,1,0.6931471805599453,2,3,0.0
0.06203539091945264,4.953218023226305,4.951026822490944,3.044522437723423,244,5,7,1,1,0,0,0,2,1,0.0,0,1,0.6931471805599453,1,0.0,0.0,0,1,6.947937068614969,12.079607655540926,315,1,1,1,0.6931471805599453,1,2,0.0
0.07881118042428978,13.781686272269017,13.577749920664655,0.6931471805599453,43,7,10,1,1,1,2,2,3,1,0.0,1,1,0.6931471805599453,1,0.0,0.0,1,1,14.326330981716744,15.852391615659718,434,1,1,1,0.6931471805599453,2,3,1.0986122886681098
0.058268908123975775,14.023167618210953,14.023166513229896,2.5649493574615367,37,9,12,1,1,1,2,2,3,2,0.0,0,2,0.6931471805599453,1,0.0,0.0,1,2,16.947934282145965,20.405229891668217,486,1,1,1,0.6931471805599453,2,3,0.0
0.07232066157962612,12.68977544864082,12.288199717867156,4.584967478670572,35,5,10,1,1,1,2,2,3,1,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,1,17.12491306721603,19.923437909606935,342,0,1,1,0.0,2,3,0.0
0.027615167032973367,10.100972725057881,4.957023524647607,0.6931471805599453,31,4,9,1,0,0,0,0,3,0,0.6931471805599453,1,0,1.0986122886681098,1,0.6931471805599453,0.0,0,0,6.246106765481563,7.950502434808851,392,0,1,1,0.0,2,3,0.6931471805599453
0.0639133257436528,7.613917396619577,7.613902590469102,2.70805020110221,145,7,10,1,1,0,0,0,3,2,0.0,0,1,0.6931471805599453,1,0.0,0.0,0,2,10.61802922995023,15.35478155284612,435,1,1,1,1.0986122886681098,2,3,0.0
0.09803374027136541,12.535594929942844,12.387963776370833,3.8501476017100584,31,6,13,1,1,1,2,2,4,2,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,2,17.314369534504348,20.045987600021242,465,0,1,1,0.0,3,4,1.0986122886681098
0.05638033343610764,13.668507387062204,13.668500552728798,3.1780538303479458,41,7,9,1,1,1,2,2,2,1,0.0,0,2,0.6931471805599453,1,0.0,0.0,1,1,16.174963200279063,19.237694360929197,290,1,1,1,0.6931471805599453,1,2,0.0
0.08342160813907239,12.469949035390362,12.245923736876442,3.332204510175204,39,6,13,1,1,1,2,2,4,1,0.0,2,0,0.6931471805599453,1,1.0986122886681098,0.0,1,1,17.332419438538796,20.36130966900473,457,0,1,1,0.0,3,4,0.0
0.054488185284069734,12.501290911902574,12.415361542831286,3.044522437723423,69,7,12,1,1,1,2,2,3,1,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,2,17.48858687265716,20.96995434156633,324,1,1,1,0.6931471805599453,2,3,0.0
0.1458304482115395,13.876801433078798,13.876799890576237,2.70805020110221,27,9,13,1,1,1,2,2,4,3,0.0,0,0,0.6931471805599453,1,0.0,0.0,1,3,16.789656667665913,19.88065570663046,524,0,1,1,0.0,3,4,0.6931471805599453
0.11689375147149933,12.594236140198037,12.409303896334317,4.110873864173311,48,7,15,1,1,1,2,2,4,1,0.0,2,1,0.6931471805599453,1,1.0986122886681098,0.0,1,2,17.48999329995663,20.805361074584557,582,1,1,1,1.0986122886681098,3,4,0.0
0.14410034397375687,10.438249893519455,10.430031592197029,4.1588830833596715,152,10,15,1,1,1,2,2,4,2,0.6931471805599453,0,1,1.0986122886681098,1,0.0,0.0,1,3,18.619597125141052,23.41016578378699,499,1,1,1,1.0986122886681098,3,4,0.0
0.15186234930924608,15.486624697202057,15.47706297330189,4.127134385045092,150,9,15,1,1,1,2,2,4,1,0.0,2,1,0.6931471805599453,1,1.0986122886681098,0.0,1,2,21.402443483335702,26.349376759674662,499,1,1,1,0.6931471805599453,3,4,0.0
0.0573250666192694,7.447477349758539,7.447366590679825,4.356708826689592,142,6,9,1,1,0,0,0,3,2,0.0,0,0,0.6931471805599453,1,0.0,0.0,0,2,9.427707270512938,13.370168321309375,444,0,1,1,0.0,2,3,1.0986122886681098
0.11064652008706366,12.457180019043387,12.393899768841022,2.995732273553991,41,7,15,1,1,1,2,2,4,1,0.0,2,1,0.6931471805599453,1,1.0986122886681098,0.0,1,2,17.49007595299703,20.690934951129055,565,1,1,1,0.6931471805599453,3,4,0.0
0.07325046173959267,12.313550632761883,12.313524991784025,3.912023005428146,31,5,7,1,1,1,2,2,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,1,1,14.91078060087967,18.227299639191333,316,0,1,1,0.0,1,2,1.0986122886681098
0.07696104113612832,13.87174519080547,13.871739235288699,4.007333185232471,53,7,10,1,1,1,2,2,3,2,0.0,0,0,0.6931471805599453,1,0.0,0.0,1,2,16.75112832332175,20.356648199268204,421,0,1,1,0.0,2,3,0.6931471805599453
0.1406311297397456,12.645689261850059,12.540574907310216,3.367295829986474,81,9,15,1,1,1,2,2,4,2,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,3,17.53328964080194,21.169884551145635,547,1,1,1,0.6931471805599453,3,4,0.0
0.2715526905218973,7.739881486823533,7.703111514560282,4.48863636973214,138,4,9,1,0,0,0,0,3,0,0.6931471805599453,1,0,1.0986122886681098,1,0.6931471805599453,0.0,0,0,16.029696912027017,20.9285678642158,332,0,1,1,0.0,2,3,0.0
0.09984533496971613,12.428351783346663,12.23061471020341,4.007333185232471,161,6,13,1,1,1,2,2,4,2,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,2,16.9582852071061,20.11765216887296,514,0,1,1,0.0,3,4,0.6931471805599453
0.11422114409002286,11.632041034630914,11.63203073719754,2.3978952727983707,282,9,13,1,1,1,2,2,4,3,0.0,0,0,0.6931471805599453,1,0.0,0.0,1,3,16.510086453635502,22.14746201325013,440,0,1,1,0.0,3,4,0.0
0.04114194333117518,7.585204894934783,7.585077909195111,4.59511985013459,159,4,6,1,1,0,0,0,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,0,1,10.32347995992483,15.146203145991283,260,0,1,1,0.0,1,2,0.0
0.11154137473290741,10.198612359000908,10.197777494848706,3.1780538303479458,85,10,15,1,1,1,2,2,4,2,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,3,16.018267359843357,20.201697245256806,566,1,1,1,0.6931471805599453,3,4,0.6931471805599453
0.126632650933366,11.605283017329874,10.222534562175607,4.605170185988092,222,10,15,1,1,1,2,2,4,2,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,3,15.355413380509018,19.75574285882123,512,1,1,1,0.6931471805599453,3,4,0.0
0.07045846364856141,5.4675958983700355,4.986205980173081,4.430816798843313,167,4,9,1,0,0,0,0,3,0,0.6931471805599453,1,0,1.0986122886681098,1,0.6931471805599453,0.0,0,0,10.339611181598086,14.860378128907804,400,0,1,1,0.0,2,3,0.0
0.11689375147149933,12.036362568658504,12.03630521488912,4.430816798843313,126,9,13,1,1,1,2,2,4,3,0.0,0,0,0.6931471805599453,1,0.0,0.0,1,3,16.510091386308734,21.341886013955854,465,0,1,1,0.0,3,4,0.0
0.10165365372649983,5.054971107916307,4.986205980173081,4.330733340286331,122,5,12,1,0,0,0,0,4,0,0.6931471805599453,2,0,1.0986122886681098,1,1.0986122886681098,0.0,0,0,17.803837017995537,22.60288298540764,514,0,1,1,0.0,3,4,1.0986122886681098
0.03343477608623739,13.745980206346466,13.745980066985858,0.6931471805599453,13,5,7,1,1,1,2,2,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,1,1,14.038458890224485,16.52336487321544,288,0,1,1,0.0,1,2,1.0986122886681098
0.30968815271439554,12.870864820744261,12.867923232012627,3.8918202981106265,191,10,21,1,1,1,2,2,6,2,0.0,3,1,0.6931471805599453,1,1.3862943611198906,0.0,1,3,22.70097083912169,27.61332733229656,1074,1,1,1,1.3862943611198906,5,6,0.0
0.02566774674857779,4.9224596031925305,4.917276542350397,4.02535169073515,240,5,7,1,1,0,0,0,2,1,0.0,0,1,0.6931471805599453,1,0.0,0.0,0,1,6.436150368369428,11.45025187044217,284,1,1,1,0.6931471805599453,1,2,0.0
0.09621885774054292,12.474300531473233,12.47426898571924,4.276666119016055,168,11,15,1,1,1,2,2,4,3,0.0,0,2,0.6931471805599453,1,0.0,0.0,1,3,15.50873339799352,20.455365747133268,538,1,1,1,0.6931471805599453,3,4,0.0
0.11064652008706366,13.850537586053703,13.850526655636084,4.584967478670572,51,6,10,1,1,1,2,2,3,2,0.0,0,0,0.6931471805599453,1,0.0,0.0,1,2,16.272104835061246,19.85640672536947,384,0,1,1,0.0,2,3,0.0
0.05921185963184608,4.9081595025070195,4.908085639080461,1.9459101490553132,216,4,6,1,1,0,0,0,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,0,1,5.0238805208462765,9.812084729062784,340,0,1,1,0.0,1,2,1.0986122886681098
0.0880108773227133,13.750993615260553,13.75099347659687,0.6931471805599453,20,6,8,1,1,1,2,2,2,1,0.0,0,1,0.6931471805599453,1,0.0,0.0,1,1,14.038371669396096,16.117817712336958,431,1,1,1,0.6931471805599453,1,2,1.0986122886681098
0.14928170271575444,5.051393286568423,4.986205980173081,4.276666119016055,164,5,12,1,0,0,0,0,4,0,0.6931471805599453,2,0,1.0986122886681098,1,1.0986122886681098,0.0,0,0,17.914937383579314,23.010228164069552,498,0,1,1,0.0,3,4,0.0
0.058268908123975775,13.578012623680307,13.542024957054116,0.6931471805599453,10,4,6,1,0,1,2,2,2,0,0.0,1,0,0.6931471805599453,1,0.0,0.0,1,0,12.206102645080183,14.508680238271099,252,0,1,1,0.0,1,2,0.6931471805599453
0.06859279146561172,13.775423699415345,13.760809717110611,0.6931471805599453,90,8,11,1,1,1,2,2,3,1,0.0,1,1,0.6931471805599453,1,0.0,0.0,1,2,14.186460132845205,16.88789099964066,457,1,1,1,0.6931471805599453,2,3,1.0986122886681098
0.05638033343610764,12.223604264665777,12.223549236366477,4.574710978503383,129,6,10,1,1,1,2,2,3,2,0.0,0,0,0.6931471805599453,1,0.0,0.0,1,2,14.17687747735064,17.220885800200477,407,0,1,1,0.0,2,3,1.0986122886681098
0.1310282624064041,12.362696236618962,12.262029779789309,3.332204510175204,20,5,10,1,1,1,2,2,3,1,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,1,17.098811059990066,19.737884438624963,416,0,1,1,0.0,2,3,1.0986122886681098
0.08617769624105233,5.587697995635399,4.957023524647607,4.51085950651685,12,4,9,1,0,0,0,0,3,0,0.6931471805599453,1,0,1.0986122886681098,1,0.6931471805599453,0.0,0,0,10.083932349317223,12.22609583673564,325,0,1,1,0.0,2,3,0.0
0.10526051065749295,12.272056855530833,10.701457028939597,2.9444389791664403,75,7,12,1,0,1,2,2,3,0,0.0,2,1,0.6931471805599453,1,1.0986122886681098,0.0,1,1,17.488586821860725,21.109760254682886,438,1,1,1,0.6931471805599453,2,3,0.0
0.06203539091945264,13.408830872555633,12.365250524930694,3.970291913552122,6,4,7,1,0,1,2,2,2,0,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,0,16.84820768482426,18.81624961207776,203,0,1,1,0.0,1,2,0.0
0.07881118042428978,7.913213727939295,7.362556433984675,3.7612001156935624,143,4,8,1,0,0,0,0,3,0,0.6931471805599453,1,0,1.0986122886681098,1,0.0,0.0,0,0,11.926808377076629,14.634870918231918,403,0,1,1,0.0,2,3,0.0
0.09621885774054292,13.659081050246629,12.365250524930694,4.30406509320417,18,5,10,1,0,1,2,2,3,0,0.0,2,0,0.6931471805599453,1,1.0986122886681098,0.0,1,0,16.9313853924154,19.26966856555037,341,0,1,1,0.0,2,3,0.0
0.036331929247390274,12.321038293853267,12.321014894414438,3.828641396489095,10,5,7,1,1,1,2,2,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,1,1,14.993307955904282,17.20744217806889,327,0,1,1,0.0,1,2,1.0986122886681098
0.09893994785490356,11.1888566864375,10.309081319034114,3.9512437185814275,163,6,13,1,1,1,2,2,4,1,0.0,2,0,0.6931471805599453,1,1.0986122886681098,0.0,1,1,15.409790973758522,19.52331122884625,580,0,1,1,0.0,3,4,1.0986122886681098
0.1097508639591192,12.707058820295376,12.5475220469206,3.8066624897703196,98,9,15,1,1,1,2,2,4,2,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,3,17.533076808019157,21.494436166165805,616,1,1,1,0.6931471805599453,3,4,0.6931471805599453
0.04783732941416013,11.429659284151704,10.301636294525034,4.330733340286331,161,5,10,1,0,1,2,2,3,0,0.0,2,0,0.6931471805599453,1,1.0986122886681098,0.0,1,0,15.409919296026265,19.570224255468037,359,0,1,1,0.0,2,3,0.0
0.044973365642731154,12.646612834237294,12.27077932440344,4.48863636973214,41,5,10,1,1,1,2,2,3,1,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,1,17.124989465252177,20.237571397876668,353,0,1,1,0.0,2,3,0.0
0.05921185963184608,10.304154501199339,10.303880485551932,4.0943445622221,142,5,10,1,1,1,2,2,3,1,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,1,17.914514083675133,22.865898736379386,361,0,1,1,0.0,2,3,0.0
0.09440067542148431,10.306962347952052,10.306143719259678,3.295836866004329,271,7,13,1,1,1,2,2,4,2,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,2,16.027011190213678,21.6006608869349,521,0,1,1,0.0,3,4,0.0
0.055434706888100586,7.374735592611473,7.374729323667508,0.6931471805599453,37,4,6,1,0,0,0,0,2,0,0.0,1,1,0.6931471805599453,1,0.0,0.0,0,0,4.143134726391533,6.4457198193855785,360,1,1,1,1.0986122886681098,1,2,1.0986122886681098
0.0916671885258238,12.066288717913341,10.301636294525034,2.772588722239781,87,6,13,1,0,1,2,2,4,0,0.0,3,0,0.6931471805599453,1,1.3862943611198906,0.0,1,0,17.188881688983546,20.84559107096108,557,0,1,1,0.0,3,4,0.0
0.06672363204290818,13.619614024698835,13.619603004044668,3.58351893845611,97,7,9,1,1,1,2,2,2,1,0.0,0,2,0.6931471805599453,1,0.0,0.0,1,1,15.96548663216078,19.386197876259647,240,1,1,1,1.0986122886681098,1,2,0.0
0.13278111123381847,12.769519087134409,12.530580992233832,4.51085950651685,101,8,15,1,1,1,2,2,4,2,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,3,17.636540780204186,21.599906019973158,637,1,1,1,0.6931471805599453,3,4,1.0986122886681098
0.053540766928029816,13.7688219509758,13.74262483701867,0.6931471805599453,20,6,9,1,1,1,2,2,3,1,0.0,1,0,0.6931471805599453,1,0.0,0.0,1,1,14.151939222207654,16.4545261009922,405,0,1,1,0.0,2,3,0.6931471805599453
0.09075436326846414,13.761997823493331,12.365250524930694,4.465908118654584,46,5,8,1,0,1,2,2,2,0,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,0,17.10220169193157,20.19664673180795,373,1,1,1,0.6931471805599453,1,2,0.0
0.032467190137501496,12.308551748903925,12.308525437854929,3.9318256327243257,10,5,7,1,1,1,2,2,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,1,1,14.99418124649049,17.27341906270604,240,0,1,1,0.0,1,2,0.0
0.12486898204586927,13.769972836862955,13.769972836862955,0.6931471805599453,126,7,12,1,1,1,2,2,4,2,0.0,1,0,0.6931471805599453,1,0.0,0.6931471805599453,0,2,14.133949743522477,16.73417780697605,562,0,1,1,0.0,3,4,1.0986122886681098
0.08250122151174369,12.53369703369824,12.415361542831286,3.367295829986474,71,7,12,1,1,1,2,2,3,1,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,2,17.488587075842872,20.92683566921095,375,1,1,1,0.6931471805599453,2,3,0.0
0.1856493468866293,12.557178395255727,12.375122859677536,4.060443010546419,86,8,15,1,1,1,2,2,4,2,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,3,17.63722015888735,21.426693718038877,595,1,1,1,0.6931471805599453,3,4,0.0
0.0573250666192694,7.6233290921036385,7.623211746461917,4.543294782270004,37,5,7,1,1,0,0,0,2,1,0.0,0,1,0.6931471805599453,1,0.0,0.0,0,1,10.607426294174273,14.127515906517418,291,1,1,1,0.6931471805599453,1,2,0.0
0.03825871211709034,7.568239795300763,7.56816230215241,4.143134726391533,29,4,6,1,1,0,0,0,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,0,1,10.322296566735872,13.681429299905744,199,0,1,1,0.0,1,2,0.0
0.03825871211709034,7.406741087943918,7.406643939847641,4.143134726391533,33,4,6,1,1,0,0,0,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,0,1,9.413689295962213,12.804076382384558,330,0,1,1,0.0,1,2,1.0986122886681098
0.07696104113612832,7.688148392354678,7.688047577587978,4.465908118654584,248,7,10,1,1,0,0,0,3,2,0.0,0,1,0.6931471805599453,1,0.0,0.0,0,2,10.619789578562562,15.810282841388219,446,1,1,1,0.6931471805599453,2,3,0.0
0.10345870836822998,13.77767796572521,13.77767384264401,3.5553480614894135,122,6,12,1,1,1,2,2,4,2,0.0,1,0,0.6931471805599453,1,0.0,0.0,1,2,15.648173778370417,18.099581264676836,525,0,1,1,0.0,3,4,1.0986122886681098
0.053540766928029816,4.916690847919714,4.916324614625014,3.091042453358316,112,4,6,1,1,0,0,0,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,0,1,6.278521424165844,10.037362636092155,258,0,1,1,0.0,1,2,0.0
0.13889199886661863,12.47125838742255,12.251501022362364,4.143134726391533,85,8,15,1,1,1,2,2,4,2,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,3,17.487855543030317,21.079633481573545,508,1,1,1,0.6931471805599453,3,4,0.0
0.061095099359810875,7.4198001591528575,7.378296263826489,0.6931471805599453,241,4,8,1,0,0,0,0,3,0,0.6931471805599453,1,0,1.0986122886681098,1,0.0,0.0,0,0,5.998936561946683,10.712504829138487,449,0,1,1,0.0,2,3,1.0986122886681098
0.08157998699242287,12.84133143705957,12.554932868925812,2.3978952727983707,47,7,12,1,0,1,2,2,3,0,0.0,2,1,0.6931471805599453,1,1.0986122886681098,0.0,1,1,17.48306849034568,20.708622753382965,389,1,1,1,0.6931471805599453,2,3,0.0
0.055434706888100586,14.027398465514972,14.027391151627578,4.394449154672439,57,8,12,1,1,1,2,2,3,2,0.0,0,2,0.6931471805599453,1,0.0,0.0,1,2,17.123783258921954,20.826973048249474,318,1,1,1,0.6931471805599453,2,3,0.0
0.09349034308733889,10.189903699041674,10.1893970549134,4.382026634673881,63,8,12,1,1,1,2,2,3,1,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,2,17.91821245021394,21.708721195636727,493,1,1,1,0.6931471805599453,2,3,0.0
0.07881118042428978,12.237353168642846,12.23734076275916,3.1354942159291497,112,6,10,1,1,1,2,2,3,2,0.0,0,0,0.6931471805599453,1,0.0,0.0,1,2,14.591080227654883,18.48516104777034,313,0,1,1,0.0,2,3,0.0
0.045928931888399804,10.160753457814065,10.160550482033793,3.828641396489095,246,7,10,1,1,1,2,2,3,2,0.0,0,0,0.6931471805599453,1,0.0,0.0,1,2,11.897378014110009,16.932331641521102,425,0,1,1,0.0,2,3,0.0
0.10616019582839063,14.027396976851962,14.027391151627578,4.143134726391533,93,8,12,1,1,1,2,2,3,2,0.0,0,2,0.6931471805599453,1,0.0,0.0,1,2,17.12378260049429,21.205917347214754,408,1,1,1,1.0986122886681098,2,3,0.0
0.050693114315518116,4.940069758048983,4.939640419938631,3.1780538303479458,108,4,6,1,1,0,0,0,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,0,1,6.773080375655535,10.984020727804332,182,0,1,1,0.0,1,2,0.0
0.14496577025018573,10.317727713670214,10.315077200635306,4.418840607796598,189,10,15,1,1,1,2,2,4,2,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,3,17.10499469545815,22.237966710459567,552,1,1,1,0.6931471805599453,3,4,0.0
0.044973365642731154,10.813607886600483,10.301636294525034,3.2188758248682006,14,4,7,1,0,1,2,2,2,0,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,0,15.378909767485355,17.68149668245773,230,0,1,1,0.0,1,2,0.0
0.05921185963184608,11.294405458580078,10.463656330401575,3.7376696182833684,33,4,7,1,0,1,2,2,2,0,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,0,16.726217807695036,19.529963493556664,253,0,1,1,0.0,1,2,0.0
0.07973496801885356,13.386053593178952,13.199779796321737,4.61512051684126,47,7,12,1,1,1,2,2,3,1,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,2,17.48850508705492,20.648260579737446,433,1,1,1,0.6931471805599453,2,3,0.0
0.07138999608667294,7.615184977067331,7.615150472807284,3.4011973816621555,16,7,10,1,1,0,0,0,3,2,0.0,0,1,0.6931471805599453,1,0.0,0.0,0,2,10.618396224877586,13.093768410524216,350,1,1,1,0.6931471805599453,2,3,0.0
0.0639133257436528,10.11450305549075,10.114497792027064,3.912023005428146,34,4,6,1,1,0,0,0,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,0,1,11.104340495150785,14.529172367189217,330,0,1,1,0.0,1,2,1.0986122886681098
0.04879016416943201,10.313008092917919,10.312802573543342,4.04305126783455,122,7,9,1,1,1,2,2,2,1,0.0,0,2,0.6931471805599453,1,0.0,0.0,1,1,13.171909446281987,17.851429662809203,339,1,1,1,0.6931471805599453,1,2,0.0
0.04879016416943201,4.952582362647639,4.951026822490944,4.465908118654584,216,4,6,1,1,0,0,0,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,0,1,6.842683282238422,11.908050633004075,254,0,1,1,0.0,1,2,0.0
0.05921185963184608,10.113183083205692,10.113183083205692,0.6931471805599453,14,3,5,1,0,0,0,0,2,0,0.0,1,0,0.6931471805599453,1,0.0,0.0,0,0,4.127134385045092,6.2324480165505225,328,0,1,1,0.0,1,2,1.0986122886681098
0.0344014267173324,7.584442738503397,7.584320739550404,4.574710978503383,133,4,6,1,1,0,0,0,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,0,1,10.323414252585296,14.91395249879068,230,0,1,1,0.0,1,2,0.0
0.06015392281974709,4.9183006828934595,4.917276542350397,4.060443010546419,208,4,6,1,1,0,0,0,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,0,1,6.343880434126331,11.270153021267056,203,0,1,1,0.0,1,2,0.0
